t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
147.2419667,0.46930852280480007,0.11524820749798459,3.437704850012606,1.1934980744554848,1.066695702289048,153.9715087671321,147.50867389267992,9.9005397244647,144.07096904266731,7.469448007185503,0.36742750447725003,11.061493028000015,19.851064386450705
147.2619667,0.46930769608843836,0.1152490520747535,3.4376436883288153,1.19349145900257,1.0666899123496374,153.97096683302718,147.50754233655994,9.901068184796001,144.06989864823112,7.469421615015262,0.367225830237,11.021308784691811,19.790312427695344
147.2819667,0.4693068705107498,0.115249895544033,3.437571412876184,1.19348485253436,1.0666841533656357,153.96884427782533,147.50595880054027,9.9004568901612,144.06838738766407,7.469443873784393,0.36748683634425,11.08255070521987,19.88700438847795
147.3019667,0.46930604606849263,0.1152507379039367,3.4375128154828514,1.1934782550388154,1.0666783741448553,153.9682268420876,147.50480877324463,9.9009308843258,144.0672959577618,7.469419791808034,0.367281871068,11.035278975134396,19.81269224401663
147.3219667,0.4693052227579896,0.1152515791721822,3.4374441556801685,1.193471666502882,1.0666726236879096,153.9667335116296,147.50340727314907,9.900770394160599,144.0659631174689,7.469422814152508,0.36735596497425,11.05291464335238,19.840636740174983
147.3419667,0.4693044005815989,0.1152524193398631,3.437379407614932,1.1934650869149415,1.0666668731332494,153.9641170154255,147.50168842040685,9.8998080026336,144.0643090127919,7.469460043746735,0.36776951890875,11.146445756789737,19.98681139470871
147.3619667,0.4693035795219042,0.11525325840306319,3.4373354922639603,1.1934585162631173,1.0666610875478613,153.9642529187614,147.50076021062978,9.9008282003955,144.0634247183658,7.469412624553429,0.3673139971725,11.041149977621973,19.82133295679126
147.3819667,0.46930275957864565,0.11525409638714,3.43726922391596,1.193451954534009,1.0666553560737988,153.9628162490668,147.49937836241475,9.9007071105679,144.06210913849878,7.469413971904625,0.36737701017675,11.057267311264184,19.84728647727183
147.4019667,0.4693019407626129,0.11525493327374839,3.4372059266536534,1.1934454017165563,1.0666496264132608,153.9620678896182,147.49819424622095,9.9010795700509,144.0609883195673,7.469394255104707,0.36722065354275,11.021824337229122,19.79178173608422
147.4219667,0.4693011230753471,0.1152557690731734,3.4371349503977617,1.193438857798187,1.066643920539239,153.9599815300202,147.49662797711147,9.9004885033064,144.0594930267137,7.46941567417066,0.36746855934075,11.078820949855107,19.881331894997317
147.4419667,0.46930030651166804,0.1152566037752675,3.4370771760350687,1.1934323227674275,1.066638195336277,153.9592426853622,147.49545017575275,9.9008696856444,144.05837299971768,7.469395577058749,0.36730384339425,11.040438770481446,19.820843102029624
147.4619667,0.4692994910668975,0.1152574373954456,3.4370112946391527,1.193425796611468,1.0666324947861086,153.9572761370867,147.49392146605004,9.9003659656757,144.0569101714109,7.469413262975473,0.36752281077225,11.09065911241038,19.899669763979286
147.4819667,0.4692986767374925,0.11525826992249491,3.436956530310356,1.1934192793189282,1.0666267791928032,153.95718700262,147.49293131611756,9.9012122168128,144.0559747858072,7.469373321523868,0.36714525558375,11.004153277429163,19.76386353905719
147.5019667,0.4692978635265846,0.11525910137490719,3.4368836164335406,1.193412770876872,1.0666211089611444,153.95515338799808,147.49138314211243,9.9006538623191,144.0544995256789,7.46939336653249,0.3673795666065,11.059116300711972,19.85067941416012
147.5219667,0.4692970514360264,0.11525993173433491,3.436823300706492,1.1934062712743327,1.0666154206022211,153.9559575919871,147.4906471893684,9.9021337033252,144.0538238886619,7.469326417722038,0.36674175916874996,10.913833501947062,19.62258815330128
147.5419667,0.4692962404764958,0.11526076102803359,3.4367315838587427,1.193399780497943,1.066609804930236,153.9527719472596,147.48876723011776,9.900736301000501,144.05203564625901,7.469382320082468,0.36735092709524997,11.054796231626092,19.84476977486384
147.5619667,0.4692954306460928,0.11526158921996249,3.436671188288662,1.1933932985377054,1.0666041324493374,153.95044406855172,147.48714207299017,9.899973183850099,144.0504708847015,7.469411079658402,0.36767193381450003,11.125132730242292,19.953831539619358
147.5819667,0.46929462191277643,0.11526241633004991,3.4366272034955427,1.1933868253806525,1.0665984339490777,153.9503433914108,147.48615667653343,9.9008139183728,144.0495294730379,7.469371360838592,0.367293876054,11.037452925767873,19.815882278628674
147.6019667,0.46929381427658035,0.1152632423746768,3.4365647163599022,1.1933803610140472,1.0665927814938985,153.9488632881598,147.4847738843857,9.900654120133899,144.0482091680258,7.469374390989905,0.3673721050335,11.05662972308071,19.84647469369228
147.6219667,0.4692930077454057,0.1152640673381472,3.436505877793066,1.1933739054268706,1.066587129338672,153.9486316669782,147.48374833438925,9.901389210382,144.0472424565962,7.469339231754751,0.367061708055,10.986117124969455,19.73594058469061
147.6419667,0.46929220232546726,0.115264891234116,3.436431454718488,1.193367458606555,1.0665815171725828,153.9463277579209,147.4821292961661,9.9006299164733,144.0456978414476,7.469367880531425,0.36739179552074996,11.062395123098911,19.8560107400952
147.6619667,0.4692913980141737,0.1152657140451159,3.4363739923874803,1.1933610205421974,1.066575877798521,153.94533269990578,147.48088884463226,9.900817847661,144.0445148522448,7.469356070775714,0.3673089147105,11.04226678808768,19.8239718844411
147.6819667,0.46929059480180235,0.11526653578835,3.436312549371351,1.193354591221067,1.0665702544427242,153.9437413575097,147.47947845040454,9.900575456476501,144.0431659010332,7.469362636241049,0.36741701733975,11.06687108054735,19.862528225479082
147.7019667,0.4692897926859198,0.1152673564575063,3.4362564762518284,1.1933481706317048,1.0665646277919514,153.94314385950202,147.47835337073852,9.9010469650153,144.0420968944867,7.469338730227288,0.36721648908525,11.020846776069215,19.79023696163433
147.7219667,0.4692889916681282,0.11526817606275691,3.4361903207599003,1.1933417587617925,1.066559029733579,153.9410957304464,147.4768133932794,9.9004726579269,144.0406230725195,7.469359478508183,0.3674588797635,11.076691473948959,19.878025578909945
147.7419667,0.4692881917451703,0.1152689945919255,3.436136822688292,1.1933353556002109,1.0665534133136592,153.94029717322618,147.475633766764,9.9008002291505,144.0394969440757,7.469341714200313,0.36731549576925,11.043197438855467,19.825209036986617
147.7619667,0.46928739291213295,0.11526981205978071,3.4360761989315205,1.1933289611344255,1.066547819364295,153.93893564415689,147.47429917658152,9.9007126665068,144.03822297765,7.469341408851654,0.36735712615875,11.053103943592296,19.840904023562153
147.7819667,0.4692865951707464,0.1152706284600437,3.4360176308155532,1.1933225753530399,1.0665422289189732,153.9359191958729,147.47248244533733,9.899454381351,144.0364648145218,7.469391609256756,0.36790136907825,11.176416898203957,20.033640877159726
147.8019667,0.46928579850093205,0.1152714437838042,3.435985951095227,1.1933161982447986,1.0665365907135094,153.9365741659452,147.47172595958463,9.9008341574557,144.0357400084894,7.46932889542135,0.36729751260825,11.036700605443118,19.814085725763757
147.8219667,0.4692850029039417,0.1152722580644792,3.435923753980391,1.193309829796231,1.0665310232455383,153.9342484139169,147.4701128058069,9.9000593620903,144.0341890518265,7.46935820866017,0.367638016284,11.116374478612375,19.9397205610054
147.8419667,0.4692842083869576,0.1152730712706698,3.4358783199844174,1.1933034699973228,1.066525428892682,153.9340965428547,147.46912424162483,9.9008506212142,144.0332459216404,7.469320655015672,0.36728362703024997,11.034935306786883,19.811863047876454
147.8619667,0.46928341494914666,0.1152738834275648,3.4358155283614877,1.1932971188350625,1.0665198780830634,153.9326444985559,147.46776125209328,9.900698774823999,144.03194572373178,7.469323396381691,0.36735808469325,11.053344992985327,19.841290740598296
147.8819667,0.4692826225978503,0.1152746945207355,3.4357562536743287,1.1932907762985647,1.066514327707037,153.9293502203085,147.46587638461023,9.8992300893725,144.0301201309359,7.469382317714754,0.367989589716,11.196485994450988,20.064985707927512
147.9019667,0.46928183130917756,0.1152755045419745,3.4357284063989644,1.19328444237661,1.066508720148969,153.9302808957886,147.46520406219906,9.900805239988399,144.0294756558001,7.469311274406593,0.3672994550085,11.03678992013117,19.814087959038062
147.9219667,0.4692810410843362,0.1152763135295814,3.4356657168345808,1.1932781170555462,1.066503192205562,153.92819228565492,147.4636627408333,9.9001952616561,144.02799702399872,7.469333576644065,0.36757231411425,11.10147093537272,19.91641668091237
147.9419667,0.4692802519355324,0.1152771214502119,3.4356163086359084,1.1932718003255425,1.0664976445108572,153.92802495165787,147.4626730387349,9.9009682215588,144.027056730099,7.469296834344434,0.36722062213199996,11.021106591945422,19.7903787978162
147.9619667,0.4692794638637793,0.11527792832710959,3.435550119713592,1.1932654921737684,1.0664921391130016,153.92594760934531,147.46113569571898,9.9003620333399,144.0255855760054,7.469318989478365,0.3674790272265,11.081340406634746,19.885331235650224
147.9819667,0.46927867686971153,0.11527873414228601,3.435497290901275,1.193259192589601,1.0664866137770963,153.92532096005928,147.4600160737061,9.9008021772544,144.02451878280482,7.469296465492387,0.3672900277305,11.037572330337742,19.816458126082825
148.0019667,0.4692778909495927,0.1152795389132114,3.435434930330996,1.1932529015605489,1.0664811157523948,153.9238620614922,147.45865764126046,9.900639350562601,144.02322271092947,7.469299700042904,0.367366542291,11.055631137736883,19.84501449287519
148.0219667,0.4692771061056454,0.11528034263114821,3.4353763144927196,1.193246619075532,1.0664756176181662,153.923583269389,147.45763690844723,9.9013226754345,144.0222605939545,7.46926682477166,0.36707901740475,10.990163287614036,19.742332785712108
148.0419667,0.469276322343374,0.1152811453081709,3.435303246691685,1.1932403451223823,1.0664701569251291,153.9213341721927,147.45605218591578,9.900585232968501,144.0207489392241,7.4692946137468175,0.36739868967375,11.06393620450405,19.858414278306583
148.0619667,0.4692755396598597,0.1152819469277806,3.435246649605908,1.1932340796904606,1.0664646698264166,153.92135212364798,147.4551182682466,9.9014805050072,144.01987161864068,7.469252697598779,0.36700297197899995,10.972994314405206,19.715434380829524
148.0819667,0.4692747580554621,0.11528274751365411,3.4351709980335645,1.1932278227670126,1.0664592296492783,153.91894052319648,147.45348832507415,9.9006231961559,144.0183173270406,7.46928561564473,0.36737680550025,11.059422120875773,19.851524080377537
148.1019667,0.4692739775284379,0.1152835470430199,3.4351144901242576,1.1932215743417667,1.0664537575267596,153.9190330213527,147.45257741898644,9.9015700924905,144.0174629288622,7.469241504514148,0.36695562381975,10.962558453867413,19.699178470190137
148.1219667,0.4692731980781394,0.11528434554243969,3.4350378277786096,1.193215334401848,1.0664483345754956,153.9164988461727,147.45091411308482,9.900622560866399,144.0158762853062,7.469278282155702,0.36736887276599994,11.057989578928359,19.84942522126636
148.1419667,0.46927241970223543,0.1152851429870473,3.434982280235328,1.193209102937128,1.0664428755889412,153.9173495438675,147.4502208989725,9.9021109251303,144.0152386187372,7.469211073993154,0.3667299071835,10.911544659818881,19.619147073067342
148.1619667,0.4692716424062722,0.1152859394102569,3.4348950019196773,1.1932028799344028,1.0664374896475344,153.9141641034228,147.44837086174607,9.900688243596399,144.0134758598264,7.469268160695104,0.3673495744065,11.054672016211148,19.844646874987042
148.1819667,0.4692708661883856,0.1152867347741366,3.43483943952147,1.1931966653842687,1.0664320457608116,153.9118311550711,147.44677411847468,9.8998964761178,144.0119346789532,7.469298247172885,0.367683028902,11.127731721829575,19.95792615501113
148.2019667,0.4692700910160829,0.11528752909853851,3.4348007382157717,1.1931904592742537,1.0664265746041601,153.9117941887122,147.4458365576821,9.9007583692458,144.01103581946631,7.4692577275251795,0.36729652164975,11.038045798449136,19.81680799409287
148.2219667,0.46926931688961304,0.1152883224002367,3.4347429092450765,1.1931842615920898,1.0664211504629435,153.9096399247642,147.44429172872697,9.9000911052823,144.0095488194819,7.469282514319119,0.367589262747,11.105891010947406,19.92355570282064
148.2419667,0.4692685438105102,0.1152891146579398,3.434699392793875,1.1931780723275394,1.066415704290731,153.9094688761982,147.44331628520558,9.9008519837864,144.0086168924117,7.4692463265971005,0.36724505665574997,11.02683610138442,19.79942935132137
148.2619667,0.4692677717791317,0.1152899058930211,3.434639119878869,1.1931718914681115,1.0664103002152545,153.907903318427,147.4419398657826,9.9006025725232,144.0073007459037,7.4692532987903935,0.3673629493065,11.055018634341813,19.84413488522015
148.2819667,0.4692670008011765,0.1152906960906914,3.4345843677481036,1.193165719003253,1.0664048922324199,153.9053887557091,147.440296281862,9.8996768415952,144.0057119141139,7.46928911574422,0.36776537268974996,11.145922409892455,19.98615851092255
148.3019667,0.469266230859085,0.11529148524934499,3.4345493044075925,1.193159554921711,1.0663994510931603,153.905578015081,147.43942865615222,9.9006986633364,144.00487935174462,7.469241779578534,0.36731118945675,11.040934413145662,19.821160424719277
148.3219667,0.4692654619536927,0.11529227339333589,3.434491552699613,1.1931533992108847,1.0663940642704144,153.9042444417853,147.43812308225353,9.900612912231301,144.0036315295539,7.469241712730984,0.3673604364465,11.053909123891502,19.84218594627858
148.3419667,0.46926469409683286,0.1152930605046089,3.434435730634248,1.1931472518604433,1.0663886809241137,153.8980088121803,147.43542248209963,9.8970220607148,144.00098675146538,7.469391328535114,0.368902499595,11.40430667933576,20.388732155234457
148.3619667,0.4692639272366639,0.1152938465535081,3.4344564457722697,1.1931411128606475,1.0663831470540486,153.9014637012669,147.43550400144596,9.9004161455932,144.0010475556737,7.469242600703999,0.36742333394025,11.060587028160572,19.84966177386852
148.3819667,0.46926316137237956,0.1152946316278585,3.4344014341239224,1.1931349821955768,1.0663777769871998,153.900985103753,147.43444329727862,9.9009432405982,144.0000418631547,7.469216463238759,0.36722464676100003,11.021344607807519,19.790487507095825
